formula,target
Li2Sm2Ge3,0.0
Na7Sr6Nd7Ti20O60,0.05898070483330997
Al5Re24,0.06102760517241457
Mo3P3O16,0.018285940000000167
Nd3BWO9,0.0
Ta2Zn2FeO8,0.022216980000010267
NaCr(GeO3)2,0.0
TbCoSi2,0.0
Nd2MnSi2H,1.4389349183333309
SbPNO5F,0.2245124893981547
K4AsH5S3O16,0.0
Ca5Si3O13,0.1422208003968244
Pb(ClO)2,0.5088292034999986
ZrGaCu,0.13830034833333205
MgMnIr2,3.2228313896875003
Li4MnCo2O7,0.11349360964286159
Pr5(Sn5Ir2)2,0.0
MnV2O4,0.007274378928570968
Li9Mn2Co5O16,0.0739980381250005
Al2O3,0.2336470476999981
FeBN3O3F4,0.4334105690393528
CsI,0.11313473750000025
Li2MgGeO4,0.0027308915624999486
NaYTiNbO6F,0.053401846590910296
CsYMg6,0.3426774808322506
Nb(C2N3)3,0.25174531731250127
BiF5,0.00590380999999951
NbS3,0.017095098333332892
ThO2,0.14970079916666634
Mo2RuSe4,0.0022834907142863514
Eu(MgAs)2,0.0
Mg2Al4Zn3,0.10531215555555518
K4Th(C2O5)4,0.7328456404545465
SmZr4O9,0.0985052773214381
Nb(NiP4)4,0.011489163015873771
LiEuBi,0.0
PtN3O4,0.7332681812500024
KBa3,0.11202437175000002
LiAlGe,0.0
Na2LiTa,1.2331614408908043
CeGa3Au,0.0
AcNd3,0.03627790437499989
FeBiO3,0.5886216409999996
CdIn2Hg,0.91214621875
ZrSnIr,0.018636390000003722
LiMnPO4,0.08022380392858075
Zn(BH4)2,0.028605345454545184
SnPS3,0.04562653699999952
Nb4Si7Ni4,0.0
V18P9C2,0.0
Ce3Cu,0.21265896437500054
LiSbSe2,0.0
BaLa7Mg5Nb3O24,0.039373219687496075
Sb2(SO4)3,0.014515393529412002
K2RbInF6,0.08081732725000101
LiFeSiO4,0.07146323380952335
Bi3BrO4,0.013638379375001008
K2NaNiF6,0.004142207000003673
Li2TiCr3O8,0.031175676247235273
Gd2CuAu,0.00698812999999987
LiScS2,0.0
Er(CuS)3,0.0027046071428573626
Li6V3P8O29,0.11122390021739204
Ga2NiRu,0.031670000865384296
ErCd3,0.0
Cs2NaCeBr6,0.0
LiYbTl2,0.005380144999999725
CaCO3,0.30985261200000025
Hg(CN)2,0.42443406549999985
SrCa7Mn8O21,0.0925465718114511
Sc(HO)3,0.016475054999994576
Fe6O7F5,0.09583508171296273
CdP4O11,0.0
HfMg14Fe,0.1746706360075847
HgPt3,0.10284084937500015
CrI7N6,0.31966501755952326
LiU2Cl3O8,0.755437760848217
Ce(GePd)2,0.0
SnI4,0.0
LiFeP2O7,0.017194242272728033
YbC2,0.06109014092592524
Li3Ti2V5O12,0.07125249446969839
FeH10S2(NO2)4,0.08176525340000396
NiH20Se2(NO7)2,0.42336929146153945
Hg3AsBrO4,0.01696511074074003
ZrCuSi,0.0
LiFeCo3O8,0.08152220432691681
NaHo3,0.3150797433620691
Li9Mn2Co5O16,0.06839140437500024
Ag2PO3F,0.005298212499997845
NaMg6C,0.4244752348599863
K3Re,1.5028038014999998
CaSnBiO5,0.09922946869791627
AgF2,0.008675554999999946
K2Cd2(SO4)3,0.004549136710526369
K2VCl6,0.0
Fe3P6H14(NO8)3,0.13894549131248635
Ti2(Ni7B2)3,0.0
LiVF4,0.07713553041666632
Nb2Tl2O7,0.028540367678558276
Mo2AsH18C6NO12,0.6369559034062426
Li2Fe3CoO8,0.18496453007102165
Yb4Y,0.05702753866666699
NaMo2P3O13,0.0053196410526323845
Lu(CuSi)2,0.0
TiCrAgS4,0.14970735515873024
Ca2YBiO6,0.04839055218750232
Rb2Pb4O7,0.0
YCo2(B2Rh)2,0.08119002377777029
ZnGa3N3O,0.06942193968749955
PrLuO3,0.012616476500001639
SrCa3Mn2O8,0.024580279251699366
Sm3Ni7P5,0.017148296017536424
K3VF6,0.05718817487499983
Mg2InN2,0.36724542583333264
Na3Zr3Fe(PO4)6,1.5353953412837962
HoAlCu4,0.043046550357141555
SrMg2,0.25332723833333337
Mg2SnSe4,0.010607093928571842
Er5BiAu2,0.0
NaSrTbFeO6,0.1334171264375028
Li5Ti2Mn5O12,0.04232998520833675
Nb6AlSn,0.033339924499999896
IO3,0.16558660718749962
TiCrCuS4,0.14529688250000028
Tb2GaCo2,0.0
Ca3Mn3N5,0.0
Li2Cr5B3O13,0.08351733180123766
Na2NiPCO7,0.030756600572922288
Hf3Fe2Si3,0.013791629999998278
FeF3,0.03801875208333261
Na7Ti13O26,0.018314563897508407
Mg3Mn5(BO4)4,0.0
LaSI,0.0
Ba2MgMn2(P2O7)2,0.20772690149069373
La6Sm2Cr5(FeO8)3,0.12187991656253239
Ni17(As3O16)2,0.005012825636363516
YErAl6,0.002751917500000367
Li9Mn2Co5O16,0.07706987718750025
Rb4LiH3(SO4)4,0.0
Co2PO5,0.04971903343750661
Ba2P7I,0.0
Li2UBr6,0.001050489999999904
Eu3SbO7,0.0002994568181815538
TmBeO3,0.4014180487500001
Ba3SrCa2(MoO6)2,0.01995795287499469
Ca4Fe3As8Pt,0.09056468593749933
Fe2OF3,0.07196458194443789
LiAgPd2,1.9552458266666672
Lu2Fe4Si9,0.24066092933333483
GaP2H15C5(NO4)2,0.0893816667045444
Y3GeO8,0.1942249622395842
Mg2Al2O5,0.39629709055555473
In14Ga3Pt2O8F15,0.0
Cs2NaYBr6,0.0
PrCrTeO6,0.3375662644444448
LiYb2Ir,0.0
Y4Al23Ni6,0.0
Ce2(SO6)3,0.6921375677989117
VP2NCl10O,0.12872183977778828
Rb2PuO4,0.0
Pr3CoBr3,0.0
V2S2O11,0.0
MgNb2,0.2666856634004473
Ce5NiPb3,0.0
LuCd2,0.0027532200000002227
Na3V3O8,0.02227139055554339
Ba2SmBiO6,0.007931660249999695
Li2CrO2,0.020048116500000823
BrNO3,0.0
Ce2ZrO6,0.043184348888884116
RbCuSb2H2Se4O,0.01725812647727487
Gd2VFeO6,0.0012989157499898596
Li2Fe2P4H3O16,0.045766053194448375
Li7Fe7P6(O8F)3,0.2211954916489356
LiAlSi2O7,0.1605111997979778
Na3Mn20O40,0.07714640767316716
CuP2(HO)4,0.16672052654545588
Sm3(AgSn)4,0.0
Y2H2C,0.01511125099999866
Ti2S3,0.0
Li5Mn2CoO8,0.2900888243749993
NaMgPH18O13,0.022373916960787277
BaMg6CO8,0.8719131207812509
La2ZnBi4,0.0
BaLiTbSbO6,0.18436238714110775
VS2,0.019013941666667478
Zn11Ir2,0.0
Mg3In,0.059161629999999965
Li2AgAu,0.0
Sn2Pt,0.0
K2CoP2(H3O4)2,0.09366433698246102
Er(BC)2,0.0
Sb2Te(SeF5)2,0.014654699395841853
MgH3,0.4187877675
Mn12O5F19,0.07018203503472442
Sm3Mg13Zn30,0.0021020758005108053
CoN5O9,1.1631792348333354
Zr5Co19P12,0.0
K,0.008376742000000048
Rb2CuSbI6,0.06780617900000196
U3Sb4,0.0
Nd3Pd4,0.0
Li3Mn2CoO6,0.05038098937500468
V3Ga2N,0.006650687037044634
CeMg14BO16,0.3160922383708291
InFeNi,0.4073551466666654
BeI2,0.0
Al2O3,0.20493716879999813
YZn5,0.009829549770114632
AgTeO3,0.02047434975000062
Li15Ge4,0.0
Na3Li3N2,0.1862884203160906
Co3B11HO20,0.08793567209523268
InTe5Pb4,0.01995854300000044
Ru2C2N8Cl3O5,0.46594190950000236
CsIn3O5,0.0
U2Se3,0.0
Na3U2H5(Se2O9)2,0.0014073553124998028
Li4CoO3F,0.07301743777777325
Rb2TlBiF6,0.029271196249999853
MnAlF5,0.00888866428571422
Li4MnCo3O8,0.08135207421874924
CsNaB10(H2O9)2,0.0007298783823692645
LiIn(CN2)2,0.0
Li4CrFe3O8,2.2136399112499996
RbAgO,0.5437799283333318
LiMnF4,0.01633966166666667
Cs2CuBrCl3,0.038959936785713634
In2Te3,0.04191975497777989
KLiTm2(MoO4)4,0.014880064149300765
Mn12O17F7,0.07405894961805881
Ba4In2Te2S5,0.0
BaNdCrSnO6,0.15402826875000208
Na2TiSiO5,0.08103678194444441
Tb4Ni3Ge8,0.003420333999998526
CrPHO5,0.027666349218749886
BaH5ClO3,0.0
LiYb4Ti2O10,0.23248005983193476
LiB3H8,0.028562439391024874
TlGaCl4,0.0
LiTi(PO3)5,0.027530901977268485
K3Nb4Mo4(PO4)12,0.8452691290844676
Ba3(BrO)2,0.04695141142857295
Ba2LiMn2O6,0.07345597030300866
Li3MnF5,0.04785170763888846
ZrP2(HO4)2,0.0
Sc7(Mn3Ge4)2,0.04851463961904656
Fe2CoN2,0.24530315800000047
Sn2N2O,3.161281996750004
H3CSN2,0.25775705799999304
AcAg,0.0
LuTl(MoO4)2,0.007155215833357431
Tb4In20Ni11,0.010514728285715869
NiGe3,0.4132755631249996
K2TaAgS2,0.6709387065555541
LiNiCO4,0.06783446558442208
Mg14SiC,0.33786504599203004
CeMg5,0.06917569833333292
Ti11O14,0.047012608799999356
HC2SClOF2,0.16813165434709632
LiH5S(NO2)2,0.08945761032051536
Ca2MgPd2,0.0
HfNi3,0.011648467999999745
Li2MnCSO7,0.06882780416667256
TiNbRe2,0.0
Sr20P12Br3ClO48,0.0003406047023819525
K2Yb2O3,0.0857851871428581
LuMgZn2,0.0
Fe2C2O7,0.07653677295454742
Ca2Mg5(SiO3)8,0.04361636769230781
Tl3In,0.010959162499999842
V6O11F,0.030701540555567064
GaN,0.704464089500001
K4Ru2Cl10O,0.0
KBaLaSeO6,0.10464286404166057
CdI2,0.0016555985555557484
Mg4Si3,0.27041576714285664
RbTm(MoO4)2,0.0
Ni(PtO2)3,0.0
CrPO4,0.01695874666666697
Mg4Si7,0.2163651259090913
Sr2LiTi6N2O11,0.1115789884588203
CsReO4,0.0
Sr21(Cd2Bi9)2,0.0
NaCa2Mg2(AsO4)3,0.0
Li10Si(PSe6)2,0.0
GaO2,0.3793249449999969
Sc7NiBr12,0.0
Pr(NiSn)2,0.0
La6Mg23C,0.0
MnFe2Ag2(PO4)3,0.025658061166667245
Si,0.05825874558823596
Ge2N2O,0.06919591800000013
Li6Mn2OF11,1.5059284917916704
TiCrCuS4,0.06982073500000041
Y2Te3,0.0
USi3,0.0
La3Mg,0.04546029499999982
Ti6H2O13,0.030699421785710612
SrLa4Si3O13,0.0
Si3Mo5,0.0
YMn2O5,0.0
KPbO2,0.7863912596875
V2O5,0.5180777089047623
La(CeB8)3,0.0003078667857137063
Mg2Ti3MnS8,0.05537705314286079
FeS3N2Cl5,0.09203498545454458
TiF3,1.2667766975
LiAu,0.0
CdC3S3N5,0.27264006699404764
Ba2LiMn2(P2O7)2,0.13813679422361957
Li2Co3SnO8,0.2473274399107135
Nb2TcRh,3.9258970475000003
ThU4(Cu4Pd)5,0.04637125805555531
CsFe(SO4)2,0.0
Na2NdPCO7,0.03378416098958503
NaMn6P7O24,0.0
BaCo2Sn4O11,0.03399890444444509
Ca4Tl2CO9,0.0201614250000004
LiB2SbO6,0.07073270497220197
C,1.1667542895000018
Li2FePHO5,0.05987696562499867
Sr3(AlP2)2,0.0
V2B3,0.0
Cd2PdRh,0.0
LiMn(CO3)2,0.04330528625000074
LiFePO4,0.011425755892857659
CaLaO3,0.5927796086250003
La3Pr(CoP)8,0.0
V3(O2F)2,0.0282996138888727
YbIn2Pt,0.0
SrU2Se5,0.1477390132500167
Er(NiGe)2,0.0
LiAl2Ge,0.2935489174999999
Cd2Ni2C8N12O,1.2799761619333365
Mg14NbAl,0.12979856788187938
Ga13Fe11O32,0.017111353727679024
Ce8U2O21,0.14073048645158615
LiNi5O5F,0.059675030416666
Zn4FeSe5,0.0856855125
Yb2TlHg,0.0
Rb2AlAgBr6,0.07747745562499997
LaMg2TaO6,0.2514292382500045
V2Cd(PO5)2,0.0
Li2CeSb2,0.10159560933333633
Rb2PrH8N5O19,0.01604894964286352
CaMgB6O17,0.6448517346666733
Na2PtO3,0.02234517333333219
Zn,0.0488518926999999
CuPbF6,0.0
Sr4Ta2O9,0.0
CdI2,0.0005463408333334918
Sb2H12Pd(CCl)4,0.11643776610869683
PrBS3,0.0
K2LiAuCl6,0.14047208100000086
Gd3Si2BrO8,0.006770665357137773
MgZn,0.09101626360923842
BePd3,0.0
Na4ZnP6(HO2)12,0.06303935390957083
NaMg14BO15,0.23838563113339095
Li2FeBO4,0.09345831226562495
La2BrClO2,0.0054990700000008275
NaCdF3,0.0
Ba2UCrO6,0.0
Fe2H10S2O11,0.0516267251076874
LiFe2OF3,0.09057259499999759
Sc2Si4W3,0.0
Y10U4O27,0.0
Rb2CeO3,0.0
Cs3CdBr5,9.137638889145094e-05
PrSnAu,0.045366911666666176
Nd3NbO7,0.013411836590908166
Li4H3ClO3,0.0023275615909090774
TlCSN,0.07156166520833285
NdLuIn2,0.012289822374999204
Y3TlC,0.0
Sr2CoO4,0.008757333214332697
Mn2NbNi3(PO4)6,0.08355904784721879
HfCuSiAs,0.0
LiMn2CoO6,0.04670376133332699
Ge7H18O23,0.07059345998263922
SrPrEuSbO6,0.11252225432082685
Li6Co5(P2O7)4,0.18345261050001405
Zn(SnO2)2,0.30777769321428394
GeO2,0.0037918238888874356
Li4Ni3SbO8,0.026132582187500475
Tb2Al3Co,0.038252985833332254
Ag2P2H2O7,0.0
Sr3SbI3,0.0
NaLa(NiO3)4,0.44522787157407695
Rb2TlAuCl6,0.0609991342500007
Rb4CO4,0.2644108305555566
Li3Co(NO2)6,0.1105797993831219
Ti8InCo3NiSn3,0.21663193822917037
YH3,0.18568271125000013
TeMoWS3,0.06033718000000032
BeH6(NF)2,0.0
Nb6Al11Ir,0.052135933988889605
TbRu2,0.0
K2P3NO12,0.6463757621180521
SrAlF5,0.0016828512500044468
Sm3Zn22,0.0
VN(OF)2,0.6518760869675937
LiPrS2,0.04098931937500261
Sr2NbGaO6,0.014333445375012133
LiLa2(AsO4)2,0.13146327347756515
RbWO7,0.42971540583333745
ThPaTc2,0.03657131250000134
Sn3Ru2,0.0016181213571453412
NdLuSe3,0.0
Li22(VSn)7,0.3442691284722219
Na2YbPWO8,0.017855433435896906
K2B2Se3O10,0.0
Nb6AlGa,0.049074966687500776
NaHfCuSe3,0.0
K3Co,0.7405180127499995
LiMn2NiO6,0.06882888050000435
CrNiSb,0.1543926633333328
Ca2ZnIn,1.60851631725
InSi4H41C15O,0.08877279239516067
YCu3Se2ClO8,0.0012288826666679853
Sr2ZnAs2,0.07292836971830985
TlBSe3,0.0010515212888906333
LiTiFe5O8,0.1743739226666703
Nb17Ir3Se40,0.10156263212499983
Fe13O15,0.07654427999999491
Li4HfO4,0.056924411111110906
Li2MnF4,0.032656059999999876
Mg6CrFeO8,0.53743022546875
Na4Mg(GeSe3)2,0.0
Al2InN3,0.01152294500000206
Li9Mn2Co5O16,0.12741605968750047
ZrB6,0.4022753561904766
Ba4(Sn3Bi)3,0.0
Mn12O5F19,0.06245648031250273
LiFe6(OF2)4,0.1517170088303983
Nd4Ge3Rh4,0.0
Tl2SnO3,0.0
Li4Ce3Ge4,0.012306264212120333
Li9Co7O16,0.06017356624999959
Er3Ga8Rh3,0.040485932826091364
TiAl2V,0.02226095375000181
Tm5NiPb3,0.0027181451388891276
Y6Mn23,0.09765337549808528
YTlPd2,1.9248551512499996
CrAgSe2,0.16714822750000025
KSnAuS3,0.0014691483333333366
Mg14CrMo,0.1805649893540271
ZrCu5,0.009781456785713516
NaHO,0.0
CdI2,0.0017620931818185248
Li2FePO4F,0.0317466963888835
Rb2Cu2SnS4,0.010611484642858215
Sr(GeRh)2,0.0
Te3Mo2Se,0.020547014166667488
Cs4GeO4,0.0
Cd3FeSe4,0.10566249312500009
Te2W3S4,0.08216155888888821
LiNi2(PO4)3,0.16139776583333632
BH4N,0.042937087083330994
Mg6CoSn,0.16046410379464282
Mn2S3(NO6)2,0.5906730940789515
MgCo3P3O13,0.08167776000000071
SiGeO3,0.10603250429167232
Cu2H3NO6,0.19918549380208272
Bi12SbO20,0.04723957696969627
SiO2,0.19112983833333352
Co8RuS8,0.0
Fe3Ni3B2,0.04601050333333667
Ba3NaTaO6,0.0
La2Cu(NCl)2,0.09806060761904689
Ag2Hg3,0.08231893853333339
Tb2NiAs2,0.0
SmTiFe11C,0.05036894321428598
CaMg,0.030443625208333325
CdH2SeO4,0.016900712031254983
P4N7,0.12246162856060572
CoF3,0.010794163124999478
Pb2O3,0.21100527700000438
Cr(CoN)3,0.17877183857142853
YZnGa,0.0
Tm5Sb3,0.001991250312499915
EuS2,0.0
Li3Hg,0.0
YAgSe2,0.0
ZnHgC4(SN)4,0.141443529795918
RbEr3F10,0.0
ZnS,0.000779220164835337
Tl3Ir,0.5400142537499999
HgH4C4(Br2N)2,0.9243722402108592
Ca2CoO3,0.3691043895833328
LiMn2O4,0.04573593547620547
Li2CoO2,0.05289018469999984
Sr7CaFe6(CoO10)2,0.021093493654513296
Sc2InHg,2.2782739725
Li2AsPCO7,0.06385658260417149
K6NbAs3O,0.0
SmCoSb2,0.044149848750000054
YMg14AlO16,0.1892146983177101
YBO3,0.036316580666667875
CsSc(WO4)2,0.0
U3O8,0.0
SiPt2,0.0
Li4Cr2Si4O13,0.040423533043478344
Sr2MnCO3F5,0.018564866562504
HfUN2,0.0
Y2Th8O19,0.0415712747844843
BaNaGdWO6,0.01932517797915345
NdBiAu2,0.04473198301802128
ZnBi2O5,0.08275677937499992
ErBiRh,0.0
Li2CoO3,0.0
K2HgC2S2(BrN)2,0.12196396627705308
K2CoH4(SeO5)2,0.921735425368416
Li2V2(SO4)3,0.05070645354938641
SrAgSb,0.2136862637962964
Dy(SiPd)2,0.0
NdSbPd,0.19709260916666693
K8Zr6MnBr20,0.0
Ga2O3,0.2840751109999964
CsNa2(H5O3)3,0.0012171921759076554
K2Cu(Si2O5)2,0.001963639264709549
Pu4Ir,0.5318995539999989
Ba2Co(PO4)2,0.0006765121153851084
Cr13Si2(SbO14)2,0.3959488726111111
Li3Fe4SbO8,0.0
LiV(PO4)2,0.0765226527916738
CuSnPd2,0.06326249124999972
SmH2,0.0
Ba5Hf4S13,0.025804584431818434
CeZn2Ni,0.25374947805555603
Zr3I,0.510094572499999
KYMg6,0.2403026508236299
Mg5Si6,0.25689675181818084
Ni(PO3)4,0.10911394382354533
SiCCl3,0.14251228942500038
Mg(BrN3)2,2.50120123888889
Sr2LiZrCrO6,0.1759079652272728
Li2MnCoO4,0.07801145593750025
CsMg30BO32,0.2083088176562491
LuCd,0.0
ErFeGe2O7,0.005860179583330627
CdSnP2,0.0
LiFe2(BO3)2,0.0635154676704488
PuCl2,0.0
Li2V(PO3)4,0.027735300056686896
MnAl2Ir,2.99147481
SrLa3Mn2Cr2O12,0.10991736730417223
Ce7Rh3,0.008822796500000507
Ca4RuN4,0.31579192347222396
MnHg3F6,0.10652682000000002
Li2Mn3NiO8,0.07244460321427937
Mn10ZnN8,0.1789665033299599
LiMn2TeO6,0.0
SnI2,0.0
TmAlPt,0.0
Mg6BCO8,0.8808210434375017
Nd3Fe5O12,0.012552430499999545
K2TcH9,0.0
CsUCuTe3,0.0
MgTe(BrO)6,0.5734407069047656
Mg4Si3,0.22194883285714218
Mg5Bi,0.1091376481073445
PH9(NO2)2,0.0
Mn6BiPO12,0.017043330468744955
LiDySn2,0.12179432695312453
LiNi9S10,0.1017972231250015
Cd4HgSe5,0.003900930500000843
Li5V5O12,0.08677137943180657
Li3In2(PO4)3,0.002949479250000664
Rh8C20O19,1.6838440326595743
Yb2AgIr,0.0
CaMn6O5F7,0.18788163746710396
Cd2P,0.3155223633333337
Be3Ru,0.0
ReSi2,0.19829191041666405
Sr4Bi6Se13,0.005331701086956464
Sr2AgSn,1.5414735128125003
KYSnWO6,0.13048551799999597
Zn3Cu2(GeO4)3,0.14043792118749643
P7H54Ir2C18ClF6,0.07795837006439577
LaMg6BO8,0.6500944545965668
Dy12C6I17,0.009329023095236977
Ba2H14C4O15,0.04428761635713929
Li7W5O16,0.09874169732142946
K(PRh)2,0.0
K2NaMnF6,0.043022390000009736
AlPNCl5,0.012067379895833952
Dy3Mg2WS8,0.1631705148214273
Mg2Al4Si5O18,0.0
Rb4CO4,0.20398433944444516
ZnWO4,0.0
Li4Cr3Co3(SnO8)2,0.033518120238093196
HfP2O9,0.3033964085416727
GaAgGeS4,0.017307255952380807
LaMg14Co,0.1451416503437506
LuTaO4,0.0
Mg(SbO2)2,0.2041360382142825
Na3Ti2Mn3Si4(O8F)2,0.016230955347188214
V(HO)2,0.1251181213999999
Tm2(Ga3Rh)3,0.0
YCdAu,0.0
LiMg30GaO32,0.010439474492187628
HoMg(CoO3)2,0.14069757618750156
AgSe3I,0.1406025390909087
Y3TlF10,0.0
Li34(YSb2)13,0.03342870520548047
V2CrRe,0.0
ReB,0.3508577327499953
ZnCuNiP2O9,0.11369531034970226
RbInSe2,0.0
MgNiSb,0.0
Pr4Mg(Te4O11)2,0.06087216388571992
V3Ni,0.0
Tm(BRh)4,0.011561375666667928
VReO4,0.07711251357638638
NaPrCuWO6,0.1113738185000015
CaTiO3,0.011072111500000759
MgH4S2O9,0.2027046047656249
NbAgO3,0.05949384967308102
Rb2MgH12(SO7)2,0.0
Li9Mn2Co5O16,0.08031167031250064
SmBiW2O9,0.00609740923072799
Ca3V2O8,0.0
CdNCl3,0.7239506609999999
Ti3N4,0.15036810357142727
Pr6IrCl11,0.0
MnTl2GeTe4,0.005332821527778364
Ga2BiAs,0.08075199562500046
BeSiO3,1.2440015248333323
Bi10(Pb2O7)3,0.01881698552365041
LiFeF4,0.09333038664350735
ScZn3,0.01763833625000011
CsHSeO4,0.0
LiTaWO7,0.20118811850000107
VF4,0.024513009999999724
MgZn,0.11038683694257179
Na2(TaS2)3,0.0
Mg(GeN)2,0.30383571600000003
SrCdSn,0.0
Sb3O4F,0.021997981093749175
Li4Ti3Fe3(TeO8)2,0.05323477383931863
LiLa5Ti8O24,0.043711271661191375
CeMg14BO16,0.3072123014958299
TmAg3,0.12663706583333356
Na3NiF6,0.0
Th2S3,0.0
VWO4,0.048055100416668495
Cu2PdPt,2.528351795
RuN2,0.12490937666666646
BaYMg6,0.17908784406250033
Ga(Ni3B2)4,0.005139931754388982
Na3Al4O8,0.40239164621666834
CaPbSe2,0.009724114999999145
Be2CuOs,3.0628733351470596
BaLa2O4,0.05367039309523669
Y2SO2,0.0
ThB2Pd2C,0.10507535611110086
EuSi2Ni,0.0
Sm2Ge2O7,5.544190558181816
Ca6GaN5,0.0
Li3Cr3(NiO6)2,0.05686151366666525
K3Tl,0.07925748417857115
Ce(BO2)3,0.0
KSnS2,0.10825272187500001
Ca3SiS2O25,0.6304158968817273
CrCuPPb2O9,0.0164540243303799
Yb5Se7,0.07649827877604132
TmBr2,0.25616431856481636
CdAu3,0.004825296249999944
Li3Co2O5,0.08377689250000042
Li4Mn3O7,0.02499905142857095
Mg14SiBiO16,0.37657181875000045
Er9MnS14,0.029681974938934985
Mo(HO2)2,0.10891889553571055
Sn2P2O7,0.07907429393939402
LiMnOF2,0.022914620249994577
PrCdCu,0.01040220527777791
ErIn5Co,0.0064924597619024915
Fe4W2N,0.11989470880952169
LiZr2(SeO)2,0.466752805714286
Tb5Si2BO13,0.0
FeCl6,0.33604215571428453
K2HgBiBr6,0.08573926550000044
Si2Sn5N6,0.258985467692308
GaSb,0.3339356070999999
NaSc(SeO3)2,0.0
Li3FeNi3O8,0.037999169124999455
Nd5Si10NiRu3,0.09391874763157926
KCu3SiSe4,0.11734262499999915
O2,0.0
Li3Fe2(SiO4)2,0.06209186000000688
Ca2Ag2O5,0.16266960722221935
H4CN4O3,0.4542701287152777
Tb3Lu,0.022546802499999963
NaHCO3,0.0
SrYb2Eu,0.03206149458333307
Ba2Cu(C3O8)2,0.2083509216666668
MnHgPd2,1.741087301666667
CeBPt4,0.0
MnCd6O8,0.0076630161111124195
U(NO5)2,0.5196247162499992
Li9Mn2Co5O16,0.10589140750000059
FeCo3O8,0.1328002943750004
KScO3,0.2032971652500004
Ba2BiAu,0.0
La3MnO7,0.18450605271969778
Mn5Cu(PO4)6,0.05505392010417154
ZnCr2(PO4)2,0.055673915989005174
Ti3(SnO5)2,0.0500226408333333
CeSn2Rh,0.02581765725000107
Cs2TaTlF6,0.11312708986666653
TlV5S8,0.01930478214285891
Li(CuO)3,0.05130299749999967
Li7Fe(O2F)2,0.11012400991071392
LiMnCSO7,0.044059089204558255
Ca2Ga2SiO7,0.010444509201392727
NaCa3,0.08738552836206903
K2YTi(PO4)3,0.006491710723695476
Mg6Si5,0.24515125181818043
RbNa2AuO2,0.0
GaAgSeS,0.007514639374999632
TbGaFe,0.20566768333333307
Ca2PbO4,0.0
MgSc,0.017008969999999568
KCuSe,0.0
CeCo9Ge4,0.03141816499999983
CaVSi4O15,0.5917995046428572
AlRh,0.0
Sr2MgWO6,0.009206896999999437
Mn3(OF2)2,0.068502473055565
LaMn3Cr4O12,0.04167163990830858
LiV2(SiO4)2,0.09245018269232297
VPO4,0.07641808583333543
RbSO3F,0.0
CuN2(Cl2O)2,1.2894216527777784
K2PtC4(BrN2)2,0.23258050115385132
Li3MnFeCo(PO4)3,0.014421950393774807
MoP2O7,0.021866756999999737
RbCl,0.0
Li8PbO6,0.0010535976666634639
LiMnP2HO7,0.04549586919444426
Rb2Mg2(WO4)3,0.03987408815789273
LiCr2O5,0.09450863979166613
Li5Ni3O5F3,0.36109859804276034
V3Se2NO12,0.3563114149305582
K2YZr(PO4)3,0.0
Pm2MgTl,0.0
Na2ScCuF7,0.0117491060606012
TbGa4Ni,0.0
CsSbF6,0.0
Na4Bi2C4SO16,0.04143812404320979
CdSb,0.0
C4O3,0.23624327404761658
Te2W,0.025647867777777833
Yb5Pt3,0.0
HfPtPb,0.9207768766666664
Nd2AgIr,0.0481675811594231
Ca6MnN5,0.0
CaCrO4,0.0
Rb3ErO3,0.005045489642856893
Li4NO,0.15401308104166578
Li3Ti3VO8,0.08255308296667252
Ba3Sr5Co4(CuO5)4,0.1017149857175621
Li7IN2,0.7814661470000002
ErBi,0.0
CaMn3V4O12,0.05764665712494832
Li10Zn7(PS4)8,0.0018481043421090249
Ge(SeO3)2,0.0
TlIn2GaSe4,0.046093226093749884
CaPrZrCrO6,0.18031005200000116
LaOsN3,0.0
Y5C2I9,0.0
Na2SnAsCO7,0.07429107064235385
CaMg3,0.046987412015305985
PH6(NO)2,0.015441734244570071
Cs2CuBiBr6,0.0312987382499994
PuPb2,0.0
Th3Au4,0.0
K2InAsCl6,0.13804483680555535
YbDyRh2,0.0
Na4Sr(Ge2O5)3,0.006205601767397262
Mn2Sb2H8S5N4,0.10773675355820078
KZnSb,0.00983951666666627
MgNiF6,0.0
LiCuBO3,0.08938888583332627
CrAuS2,0.0
Hf3TiTe20,0.0
K5Na3Nb4(WO6)4,0.03163868799999925
Li9Mn2Co5O16,0.09681841937500035
LiNb(PO3)4,0.0970891386944368
Mn3(Ni10B3)2,0.09662185064655215
Mg(CrS2)2,0.0
Yb3(SnPd)2,0.0
LaFeSi2Rh,0.005221083000003013
CeTlZn,0.0361324074999998
Li3Cr(PO4)2,0.054428513124995526
NaLa2Ti2MnO9,0.06833588899004894
Ag7NO6,0.2929062121428565
Rb3FeF6,0.05280597799999942
Fe(NiS2)2,0.13654620353571012
Ho4Rh,0.5003441773333339
Li9Mn2Co5O16,0.06985253062500085
TiMnH12(OF)6,0.0
Eu4Ti3O10,0.0032556188235375316
FeOF,0.10812143611111047
NaSiAu3,0.0
RbHO,0.0
VZnPO5,0.015172548645868034
GdPt,0.0
Na2MgSiO4,0.0
LiV4OF11,0.03706857044117484
Ti,0.14138398386666662
Fe3W10C3,0.2594286764062499
Li4Fe3TeO8,0.16737567955964927
W5(O2F11)2,0.01366932209679561
MgSi2,0.270284204166666
